"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000153292.16",1508.567982166,-0.658417825109239,0.0993717293919849,2.08845825442858e-12,5.12584134389751e-10
"ENSG00000179094.16",743.484704734343,-0.805039605714684,0.122273004727979,2.44778215956037e-12,5.92431276562487e-10
"ENSG00000103888.17",1616.57565744061,-0.653751086041531,0.0999834411880017,3.33919457014555e-12,7.97106912045978e-10
"ENSG00000067798.16",1467.8326444648,0.64591975707919,0.0987022853154371,3.59867379509637e-12,8.47439048018235e-10
"ENSG00000163435.16",457.418072979299,-0.937981577588349,0.144524122441455,4.42665083829094e-12,1.02851756677411e-09
"ENSG00000120875.9",4516.85067518884,-0.552393762990901,0.0849497987994215,5.16997178554198e-12,1.18542010966914e-09
"ENSG00000126453.10",203.588988130224,-1.44557250669837,0.225340844934879,6.37947750375165e-12,1.44375032442047e-09
"ENSG00000171522.6",325.570149766363,-1.12066909160852,0.175839804837722,9.01786352761501e-12,2.01468320297717e-09
"ENSG00000173846.13",547.931788074913,-0.890412815262921,0.139521349393007,9.20150420322896e-12,2.02968876260086e-09
"ENSG00000125378.16",951.180962613131,-0.724184430259083,0.113884656180439,1.15753444988422e-11,2.5213994154603e-09
"ENSG00000115738.10",292.599677974196,-1.10529618579506,0.175232167363788,1.38941542634057e-11,2.98913002708775e-09
"ENSG00000179820.16",643.286770231099,-0.953806445911933,0.151676143913341,1.60607990506362e-11,3.41311566166324e-09
"ENSG00000181804.15",330.41325692192,-1.060329813932,0.169057035207665,1.84667310925342e-11,3.87712356648796e-09
"ENSG00000187608.10",199.850398679694,-1.37163066456792,0.220699517882126,2.46341622724875e-11,5.11041561619484e-09
"ENSG00000268133.1",408.141359065008,-0.987227784039311,0.159032954482747,2.76036071713041e-11,5.65906421843701e-09
"ENSG00000198142.5",234.206001888429,-1.19439327776083,0.193647876258978,3.35234374971207e-11,6.73887993004977e-09
"ENSG00000197847.12",183.707492835527,1.33326074443385,0.215924833811399,3.36441268170739e-11,6.73887993004977e-09
"ENSG00000120337.10",548.416077085355,-0.939881135947262,0.153944654760564,5.03007779133599e-11,9.96069722634328e-09
"ENSG00000184009.13",6057.26262786883,-0.524308621634311,0.0856491459976276,5.37557270733735e-11,1.05252505615798e-08
"ENSG00000257256.1",622.544057353115,-0.816269232049617,0.133872355419292,5.79087279118066e-11,1.1212416584346e-08
"ENSG00000035403.18",17317.4963570814,-0.447797038504436,0.0735534199074954,8.66275523102462e-11,1.658870029185e-08
"ENSG00000249007.1",292.310717983717,-1.05486037689432,0.175688073051685,9.79690409337877e-11,1.8556614209915e-08
"ENSG00000172757.13",1756.18893098389,-0.585379755838596,0.097509696038881,1.19806230307223e-10,2.24488534336953e-08
"ENSG00000175745.14",1780.2801664043,-0.571092415035052,0.0951254261413029,1.2156168475056e-10,2.25354672176942e-08
"ENSG00000185022.12",1061.83867339876,-0.684082976199594,0.11436242021928,1.27365866005477e-10,2.33629219053837e-08
"ENSG00000125868.16",4137.73197275584,-0.487866644143219,0.0812428982197083,1.34703705223557e-10,2.44327295258855e-08
"ENSG00000162426.16",329.941613389953,-1.03680323330138,0.174179998655348,1.36002224492763e-10,2.44327295258855e-08
"ENSG00000198431.16",15521.2861258679,0.473686029413857,0.0788805316535944,1.402623399316e-10,2.49409340372252e-08
"ENSG00000226648.2",7318.15720311936,0.525828904486364,0.0878474693788466,1.45295150668623e-10,2.55748817732468e-08
"ENSG00000227681.5",1513.55089411125,-0.591260676647957,0.0995841146260456,1.76550588049456e-10,3.07657054734981e-08
"ENSG00000144802.11",1125.55715946656,-0.672963578479074,0.113793904681334,1.88741473480326e-10,3.25644447214669e-08
"ENSG00000143878.10",1620.78911559258,-0.638004554178413,0.108521769719419,2.41041579971412e-10,4.11802997311943e-08
"ENSG00000186047.11",3699.58518133797,-0.483085219013573,0.0820931908975985,2.82532823289387e-10,4.78001648411734e-08
"ENSG00000254732.2",4833.93708616683,-0.479168805988989,0.0814685293892681,2.89432989614055e-10,4.84558411876489e-08
"ENSG00000116117.18",4219.63109012751,-0.491477782499213,0.083587895372659,2.91969661695348e-10,4.84558411876489e-08
"ENSG00000140332.17",2418.25673061384,-0.53326644455961,0.0918022993771813,4.15356422049803e-10,6.82830284022629e-08
"ENSG00000181744.9",555.493704250168,-0.81999311327014,0.142839231592789,4.77992313361406e-10,7.78457388096809e-08
"ENSG00000050405.13",3103.98849557984,-0.501388062521436,0.0871699048571475,5.85728626515534e-10,9.45083985709231e-08
"ENSG00000124467.19",218.326895333266,-1.15532121445025,0.204205360081153,7.22676112762357e-10,1.15535357256852e-07
"ENSG00000269533.5",485.836763153712,-0.898445241724817,0.158442653720236,7.30623137307714e-10,1.15743989006584e-07
"ENSG00000214955.5",235.481878971312,-1.08629481616658,0.192037712291264,7.44979795669837e-10,1.16955116390474e-07
"ENSG00000172732.12",457.419225952011,-0.82213682495039,0.145309770230208,8.02871728396568e-10,1.24918238741416e-07
"ENSG00000172803.18",1524.49371420141,-0.566348970470579,0.0996744415961723,8.3167671184203e-10,1.28254852925303e-07
"ENSG00000250151.9",1788.36514368506,-0.554865386277778,0.0978766719552773,9.19650803632948e-10,1.4057749915884e-07
"ENSG00000130513.6",3046.2724718634,-0.539866211109082,0.0950698178481077,9.45797433116201e-10,1.43317096256373e-07
"ENSG00000184260.6",903.937623843344,0.651579300209234,0.115690803780238,1.04178110355967e-09,1.5634778736293e-07
"ENSG00000070961.16",5972.31101388198,0.462706635702016,0.0816143838689037,1.04973551712744e-09,1.5634778736293e-07
"ENSG00000116285.13",43974.2535869074,-0.427236675360482,0.0757906691525186,1.43000950553994e-09,2.11180895284229e-07
"ENSG00000163110.15",6771.42278823925,-0.487539076654822,0.0877329985030098,1.84530458522366e-09,2.70220821026114e-07
"ENSG00000132002.9",1201.44732978792,-0.582737981878765,0.105573644679862,2.08282677659396e-09,2.99114707104448e-07
"ENSG00000157557.13",2086.00489591701,-0.54309829347745,0.0982900221074876,2.08932759441964e-09,2.99114707104448e-07
"ENSG00000111696.12",3551.69803263855,-0.471949069120875,0.0850570438896725,2.09411191706316e-09,2.99114707104448e-07
"ENSG00000001084.13",3517.48943699524,0.476860069155187,0.0867117398141833,2.74848108909091e-09,3.89390499662587e-07
"ENSG00000101608.13",2217.65813055337,-0.504769251519431,0.0922892775822984,3.06073655205244e-09,4.3013221900053e-07
"ENSG00000286272.1",138.680714551292,-1.36224507225813,0.253422779152513,3.40353748470284e-09,4.74480353667454e-07
"ENSG00000176438.13",1007.42263743286,0.597012597210739,0.110013897567695,3.48799995881654e-09,4.82395930812198e-07
"ENSG00000239268.3",83.1162791044055,-1.74530808668243,0.330058415925681,5.78045456860469e-09,7.9315119143705e-07
"ENSG00000115641.19",8237.62701727534,-0.411198188962068,0.0763517424342296,5.87047965366334e-09,7.9921076909951e-07
"ENSG00000250195.1",187.389306091608,-1.23468505028336,0.233436703415904,6.08821720231491e-09,8.22428472616586e-07
"ENSG00000157445.15",577.344830229378,-0.703904286787808,0.135051928865076,1.01275876820724e-08,1.35756417652149e-06
"ENSG00000250920.3",1425.83449157218,0.560270644767103,0.107396739929604,1.15082553090091e-08,1.53086150392971e-06
"ENSG00000198561.16",5638.02773245077,-0.41002491281671,0.0794599051412548,1.98903134698365e-08,2.62582274640432e-06
"ENSG00000229951.5",98.8582460754444,-1.56754132596188,0.312807264816927,2.52840183598248e-08,3.31277672134065e-06
"ENSG00000234477.1",1070.09940836658,-0.570098534648044,0.112758401709544,2.55952240971284e-08,3.32852518743701e-06
"ENSG00000157470.12",284.576842169003,-0.902376111251365,0.180055333336519,2.67713434957454e-08,3.45568467968044e-06
"ENSG00000125968.9",800.709326713939,-0.651635201444387,0.129556303566578,2.76822168804439e-08,3.54698758351923e-06
"ENSG00000258871.1",129.418756130259,-1.26375644050881,0.255050693736376,3.37100764751134e-08,4.28782330405348e-06
"ENSG00000196782.12",4638.55787593639,0.424784359692948,0.0840932810583196,3.41922337482727e-08,4.31763670505362e-06
"ENSG00000232907.8",983.825735297705,-0.598789615543436,0.120505506586904,3.87926487112704e-08,4.86331436289639e-06
"ENSG00000131236.18",2200.4860500432,-0.466824920961798,0.0932797209514762,3.9261027179345e-08,4.88687614019476e-06
"ENSG00000184588.18",7947.9007285443,-0.51387421594033,0.103454796200134,4.41122278106281e-08,5.45177079310642e-06
"ENSG00000117318.9",203.269104519137,-1.06053017541958,0.217253179457521,5.15587861950982e-08,6.32720710025198e-06
"ENSG00000054654.19",3043.6528333089,-0.493189024328477,0.0998473322340408,5.22750924047928e-08,6.37025007164978e-06
"ENSG00000106211.10",139.745194032073,-1.26870419919324,0.261125308249192,5.34568432514747e-08,6.4690204895847e-06
"ENSG00000138376.11",1529.8348742644,-0.527541555556865,0.108028318196384,6.48856468215557e-08,7.79791228629262e-06
"ENSG00000163145.13",262.371282031687,-0.891354414060807,0.185004190199167,6.95373762753649e-08,8.29971451352404e-06
"ENSG00000253736.3",361.86397759868,-0.803136918656663,0.166969379520439,7.69147670275259e-08,9.11780088586167e-06
"ENSG00000133816.18",9028.406873535,0.393843554636294,0.0804423586467979,8.51799840916887e-08,1.00293675863633e-05
"ENSG00000288618.1",1598.35023737151,-0.580939392381137,0.120804633901565,9.02068334668845e-08,1.05499616106975e-05
"ENSG00000112531.17",6352.39044867517,0.469023576110852,0.0970645318711326,9.45732737653426e-08,1.09868924575657e-05
"ENSG00000139083.11",4162.42751630659,-0.400804319368975,0.0826552921145737,1.01054633199841e-07,1.16621062128506e-05
"ENSG00000223861.1",54.6913423041712,-2.06210312730289,0.436976386595895,1.07995236430216e-07,1.2381085460743e-05
"ENSG00000235109.8",904.90549889328,-0.584964510240289,0.123058374781931,1.14999718459893e-07,1.3097941790079e-05
"ENSG00000267308.3",1584.11673540844,-0.575924560502938,0.121683846680978,1.31581559159469e-07,1.48892224020319e-05
"ENSG00000104059.5",766.22078096484,-0.590489959409218,0.125174282773206,1.36795393492482e-07,1.5379332432258e-05
"ENSG00000144655.15",500.642589816266,-0.688680166709826,0.146451204175035,1.38956091758347e-07,1.55221080447497e-05
"ENSG00000249252.5",668.97330038293,-0.606356188724439,0.128760189320464,1.41798411003063e-07,1.57387204467477e-05
"ENSG00000214049.8",1695.63901588932,-0.565518016536924,0.120228852413562,1.53449374814233e-07,1.69241063640052e-05
"ENSG00000127528.6",597.661540850699,-0.654614875861934,0.140298106222229,1.7119163679092e-07,1.87621727215004e-05
"ENSG00000150672.18",693.820146455854,-0.59680707752713,0.128040593581697,1.83172735224243e-07,1.99498005251103e-05
"ENSG00000225676.2",289.226846313959,-0.823256751913478,0.17829725444613,1.9264054609922e-07,2.07661657630605e-05
"ENSG00000168374.11",2390.5051164866,-0.439968513660236,0.0936841937189119,1.93051695949489e-07,2.07661657630605e-05
"ENSG00000158246.8",155.845742850783,-1.08197927543916,0.235290838775881,1.95040612587645e-07,2.08513970242473e-05
"ENSG00000228705.2",59.6032927690862,-1.75382271391008,0.385483458268146,2.4235129296899e-07,2.57513026297416e-05
"ENSG00000120129.6",308.905891373596,-0.833356445354731,0.182415177695644,2.46147054838558e-07,2.59480130437574e-05
"ENSG00000251577.5",1979.15854436223,0.454770033048001,0.0979427955818282,2.47180659087785e-07,2.59480130437574e-05
"ENSG00000231424.3",277.315908395115,-0.825059299780641,0.180862293600197,2.51658313710128e-07,2.61458734468943e-05
"ENSG00000274021.1",681.306438365285,-0.690581354677926,0.150766571270383,2.5206626529773e-07,2.61458734468943e-05
"ENSG00000034152.19",1064.86844272692,-0.608795753918435,0.133715002323013,2.98725931512233e-07,3.08023555179419e-05
"ENSG00000130164.14",3674.98108200189,-0.412419762876916,0.0904971545999398,3.37196193147328e-07,3.45645933046196e-05
"ENSG00000167615.17",823.46154006067,-0.537394412794776,0.11832913957168,3.42663410849525e-07,3.49196058331218e-05
"ENSG00000119514.7",683.509671749307,0.592784904551491,0.130914129007138,3.48091037306249e-07,3.52664791633645e-05
"ENSG00000184381.20",1343.41749980049,-0.478290260504396,0.105396250874411,3.54946021731015e-07,3.57531177727438e-05
"ENSG00000144136.11",9064.44804444786,-0.356964218542658,0.0774039503047841,3.64309770004342e-07,3.64854140925039e-05
"ENSG00000241211.1",180.179731006007,-0.998903795870131,0.224003698771243,3.70060509454941e-07,3.68495682157817e-05
"ENSG00000244694.8",1150.28854723761,-0.486860306557718,0.107603762735555,3.97938492995244e-07,3.94004328348586e-05
"ENSG00000203727.4",2128.11866233347,-0.414843069936449,0.0918244696418779,4.78897382740504e-07,4.71483943030283e-05
"ENSG00000154678.18",201.749567492248,-0.914268663572235,0.208959898657058,5.61445006141485e-07,5.49648352641658e-05
"ENSG00000156113.24",176.79045084744,-0.967090978267928,0.221349430152634,5.69818212016256e-07,5.54729171094709e-05
"ENSG00000159388.6",230.161427468827,-0.865410737268031,0.198173421657894,5.93256434766581e-07,5.74338146235692e-05
"ENSG00000243775.2",553.929806443791,-0.682260396890992,0.155522970330132,6.13080301291237e-07,5.90250681232105e-05
"ENSG00000176697.20",2177.1927862345,-0.42254735502546,0.0949077690892937,6.29928054286599e-07,6.01324434094788e-05
"ENSG00000213516.10",608.202505050908,-0.579373974488417,0.131844974881656,6.3148382554428e-07,6.01324434094788e-05
"ENSG00000271366.1",166.495043156526,-1.10794743348475,0.25547377662664,6.70433603590982e-07,6.34944346531329e-05
"ENSG00000150667.8",395.146673462479,-0.784598163342132,0.181501720386126,7.31101791987407e-07,6.88658369036354e-05
"ENSG00000146278.11",321.369278207831,-0.730421710685414,0.168906278392902,7.85266199108041e-07,7.35701547615953e-05
"ENSG00000132874.15",139.48315265417,-1.0818488990068,0.251906365962061,8.11749315376098e-07,7.56446180200208e-05
"ENSG00000159335.18",217.187583361831,-0.902559896798578,0.210987666444503,8.57853847091465e-07,7.95157507415737e-05
"ENSG00000275538.1",959.370638644167,0.505949594603334,0.116282435031894,8.70496856329219e-07,8.02607313142485e-05
"ENSG00000167565.13",274.734007297644,-0.818841689126753,0.190866081961794,8.82498912387006e-07,8.0939084459242e-05
"ENSG00000282943.1",168.165873129844,-0.965019201799501,0.22585355724778,8.88194941083222e-07,8.10350002267865e-05
"ENSG00000168214.21",7744.74666858389,0.339398520198555,0.0767770653762757,9.62762012753885e-07,8.73806814283812e-05
"ENSG00000172296.13",210.368473624691,-0.919945367894764,0.217516016830847,1.03842512863662e-06,9.3759566277833e-05
"ENSG00000107771.17",6117.25561765675,0.368771517880231,0.0844047059272113,1.09221937432854e-06,9.81083237992221e-05
"ENSG00000138678.11",1705.22564408132,0.432398452299127,0.0999208826279468,1.11251124831055e-06,9.94185692977416e-05
"ENSG00000198888.2",13568.5517790847,0.325969355424352,0.0740604149503573,1.15035287547547e-06,0.000102275761265488
"ENSG00000079112.10",151.593734908028,-0.995741588127627,0.237424359532804,1.23930204851756e-06,0.00010909683018438
"ENSG00000137936.18",18687.2614421535,0.343622436514516,0.0787538978297093,1.23959442077971e-06,0.00010909683018438
"ENSG00000187231.14",1384.02183622636,-0.448421271321542,0.104838536318122,1.286519195925e-06,0.000112657706071302
"ENSG00000106034.18",774.51343802109,-0.527023577581555,0.124446554973091,1.37016344469552e-06,0.000119382340936321
"ENSG00000166333.14",536.868707712697,-0.581898238552784,0.138205744125226,1.43435325874011e-06,0.000124353432272662
"ENSG00000137962.13",9265.17099860099,0.329642165987934,0.0761899791803365,1.5428566835709e-06,0.000133098121623299
"ENSG00000228742.11",187.736337438136,-0.892073998993443,0.215494384818693,1.59775539458087e-06,0.000137155101014612
"ENSG00000145390.11",3426.55376013975,0.375137661385605,0.0879719070044531,1.71403700828575e-06,0.000146415729933272
"ENSG00000273319.1",1269.52914979749,-0.48488026475814,0.115779943421787,1.79326960015715e-06,0.000152436663669943
"ENSG00000158373.8",1248.00898152714,0.44089066073245,0.10475863393106,1.83748555865424e-06,0.000155437006529654
"ENSG00000123815.13",565.576958874113,-0.597985021831809,0.144599965424306,1.94230366354894e-06,0.000163510065898569
"ENSG00000250280.2",176.603851697623,-0.907014404912204,0.221913078116036,1.97912217658685e-06,0.000165360689368031
"ENSG00000108375.13",5744.94111252185,-0.371498294473616,0.0878249237690158,1.98326546986792e-06,0.000165360689368031
"ENSG00000234859.5",148.894568701314,-0.983103512815626,0.241372630702933,2.05177818877716e-06,0.000170258508179195
"ENSG00000196935.9",9389.05426477485,0.370554831167401,0.0876902528365727,2.06287794526258e-06,0.000170368298929601
"ENSG00000173926.6",785.00386960068,-0.504599323330034,0.121743479960828,2.11234173635957e-06,0.00017363050517831
"ENSG00000062716.13",28547.3179591701,-0.32930360102124,0.0778953136573363,2.13154797030015e-06,0.000174386642865964
"ENSG00000148516.23",3757.03688802964,0.372444554320025,0.0887682192186637,2.32624533749397e-06,0.000189425940426028
"ENSG00000197959.14",1295.85878286477,-0.437407043664306,0.105340462833905,2.34604404613316e-06,0.000190149597897286
"ENSG00000168646.13",1264.14516625993,-0.530404488054096,0.12919035425482,2.38253488306491e-06,0.000192213207742079
"ENSG00000186153.18",2606.46091211482,-0.375379431430446,0.0898871614061112,2.48871194249433e-06,0.000199853890829061
"ENSG00000267265.5",2472.8669281137,-0.395969240119886,0.0955507344369018,2.68592553917207e-06,0.000214701552502809
"ENSG00000137801.11",442.518277607213,-1.59152572199627,0.401681263387026,2.82856315083559e-06,0.000224466847858043
"ENSG00000183166.11",210.628884856872,-0.837235904533595,0.208639535311248,2.84335558461462e-06,0.000224466847858043
"ENSG00000044574.9",6374.07356532672,0.422880140747857,0.102721006255566,2.84673323634957e-06,0.000224466847858043
"ENSG00000083444.17",705.987871614476,-0.515945153836962,0.12688621715259,2.89962421610711e-06,0.000227607439594065
"ENSG00000196878.15",2268.05618638074,-0.38177725710459,0.0923578148066551,2.93943985330199e-06,0.000229698111585832
"ENSG00000180263.14",2169.59453021914,0.420174586194519,0.102252950339863,2.96125801316147e-06,0.000230370009541749
"ENSG00000013588.9",7580.04551490936,-0.340403782194109,0.0817400771024663,3.01877413773161e-06,0.000233800702773827
"ENSG00000151967.18",925.82170253611,0.505561777778687,0.125020196874997,3.26850031890797e-06,0.000252021621934913
"ENSG00000204248.12",101.367479526047,1.1712766724619,0.295789578652143,3.36312526862054e-06,0.000257825823366789
"ENSG00000265148.6",6199.16558291097,-0.367617304995737,0.0894519009447417,3.37336667781636e-06,0.000257825823366789
"ENSG00000178980.15",265.816363798143,-0.772043896618681,0.196173531864906,3.58445808420148e-06,0.000272763172817882
"ENSG00000141682.12",1063.44334190916,-0.465029061883421,0.115292818940479,3.62341822500787e-06,0.000274529069517335
"ENSG00000117360.13",1369.45104789944,0.413058646376568,0.10177714577037,3.72363060924324e-06,0.000280900376608973
"ENSG00000112343.11",1053.45527619234,-0.490627450918276,0.122353428058073,3.77430687213914e-06,0.00028349599807714
"ENSG00000267519.6",935.837535580572,-0.49503157578509,0.12355297818225,3.84751842843087e-06,0.000287304873152879
"ENSG00000153443.13",249.242664532693,-0.751601652191365,0.190731179676653,3.86845138174409e-06,0.000287304873152879
"ENSG00000092841.19",1270.07345923963,-0.429363103968942,0.106324105767785,3.87447751583418e-06,0.000287304873152879
"ENSG00000102897.10",1283.2426467901,-0.445446815834886,0.110863614790487,4.02011147864297e-06,0.000296840943334036
"ENSG00000249870.1",2036.04847027029,0.4195105949983,0.104114896603184,4.15403432297741e-06,0.000305435451950229
"ENSG00000124942.14",4669.54684459836,0.385389559875197,0.0952790926303501,4.26308725943082e-06,0.000312136800768242
"ENSG00000249379.2",344.416499635964,0.653789565155245,0.166234734787534,4.35553511335793e-06,0.000317571359353035
"ENSG00000287979.1",1135.73813985561,0.46436601040697,0.116423916268799,4.45871330623827e-06,0.000323739741977117
"ENSG00000197019.5",220.260902108393,-0.818648306991599,0.209924444552983,4.57374867724434e-06,0.000329393548359582
"ENSG00000257335.8",241.398253640103,-0.794708526384312,0.203819717046719,4.57517802461466e-06,0.000329393548359582
"ENSG00000163918.12",862.988739235652,-0.469588979289938,0.118148136077868,4.59328774540218e-06,0.000329393548359582
"ENSG00000198055.11",691.992860990471,-0.553819846430923,0.140893528228567,4.72813230640035e-06,0.000337673908079232
"ENSG00000023909.10",763.113850109501,0.51053601970729,0.129349126741898,4.78794743968931e-06,0.000340550090138881
"ENSG00000136560.14",5028.61672932005,-0.356859473988319,0.0884879112147276,4.86581479433373e-06,0.000344681661000242
"ENSG00000210196.2",796.886748348118,0.565704258463173,0.144131710415141,4.95834860452162e-06,0.000349814505191877
"ENSG00000285897.1",6270.10716789893,-0.352732593048761,0.0876029471656603,5.02545514583898e-06,0.000353119279723347
"ENSG00000079459.13",894.718408502661,0.529526304224402,0.134692962021291,5.05640146462291e-06,0.000353866875190838
"ENSG00000116729.14",1810.84979016679,-0.392217517089506,0.0982765553866048,5.22854936355021e-06,0.00036406990306571
"ENSG00000259964.7",910.258904410406,0.463285420629722,0.117351999730971,5.24397714159837e-06,0.00036406990306571
"ENSG00000185630.19",402.548770537887,-0.650761877312142,0.168131670493589,5.427961840346e-06,0.000375347869166148
"ENSG00000121101.16",2320.59217490379,0.431579065576632,0.109091060554448,5.46537292047179e-06,0.000376441061312812
"ENSG00000264175.1",284.112831139472,-0.715756499539508,0.185754511935423,5.57459683287595e-06,0.000382452458305891
"ENSG00000119669.5",384.467024367234,-0.675164929783402,0.175391541484322,5.92750411516216e-06,0.000405069359650258
"ENSG00000165997.5",1165.82204164702,-0.449080817392687,0.114685120929446,6.02633722704727e-06,0.000410214658275491
"ENSG00000052802.13",510.720672628325,0.55209159784031,0.142533818847335,6.10501654324492e-06,0.000412879977655265
"ENSG00000196923.14",610.555542215234,-0.526934997960611,0.135818495805538,6.11287927436351e-06,0.000412879977655265
"ENSG00000287156.1",229.442404924236,-0.76326049095737,0.199758990731423,6.34433364572378e-06,0.000426858525522713
"ENSG00000196569.13",3207.66142204128,-0.378702731332253,0.0960144087991709,6.4298800052848e-06,0.000430950342200358
"ENSG00000088053.11",1228.99284753095,-0.419744257359532,0.10753336781092,6.88652627847556e-06,0.000459787766010403
"ENSG00000270640.1",59.4986086193968,-1.51458985113671,0.404631316990576,7.12430291672447e-06,0.000473847719949773
"ENSG00000263620.1",597.980421453646,-0.512960644732399,0.13357412795598,7.33554701155351e-06,0.000486042746096318
"ENSG00000010818.10",2543.388419414,0.358174433331637,0.0910618052649837,7.39528296058057e-06,0.000488144700269231
"ENSG00000171148.14",474.576034477677,-0.615967460928538,0.1620294384562,7.55889273410322e-06,0.000497061376545218
"ENSG00000253796.2",124.803248971455,-1.07661303326048,0.289390773581402,7.91975211705738e-06,0.000518833084179857
"ENSG00000136068.16",7621.05867780958,0.374514632407449,0.0960754792057519,8.02848649729315e-06,0.000523986538209103
"ENSG00000137944.18",1392.61607556279,-0.398481650725366,0.102865249253858,8.10400024844605e-06,0.000526941448990377
"ENSG00000232931.6",787.765829747288,-0.566737485920796,0.150094649572443,8.39228723576952e-06,0.000543657982790036
"ENSG00000266076.1",957.328819092305,-0.476093748008819,0.125094754802972,8.94778776494024e-06,0.00057749685034018
"ENSG00000075624.17",6667.71986585749,-0.343474901115622,0.0881243656254177,8.98501987980674e-06,0.000577759986810009
"ENSG00000174501.14",3630.6893972648,-0.360912795572572,0.0932147824583726,9.24857664537313e-06,0.000592520943464236
"ENSG00000177879.17",20127.6523261923,0.311986218002508,0.0796586220031873,9.53764498162456e-06,0.000608802203112783
"ENSG00000166147.15",155.076403417159,-0.893730176393726,0.241429137924131,9.62032090572303e-06,0.000611838365339889
"ENSG00000149925.22",559.164535738105,-0.519423945738822,0.138226299166732,1.00663528696371e-05,0.000637877327659258
"ENSG00000198576.4",36.3470095553824,-1.90870459996405,0.51854077159982,1.0666807661662e-05,NA
"ENSG00000170017.12",6604.60064273649,0.325152234720078,0.0838755979813545,1.07333728231018e-05,0.000677680271070191
"ENSG00000245532.9",13166.7012941689,-0.295877602753442,0.0759646797926902,1.11779332004452e-05,0.000703200952891546
"ENSG00000266850.1",771.927887883509,-0.460626441660957,0.122679833772888,1.1367494807027e-05,0.000712553829162778
"ENSG00000141582.15",389.347532115818,-0.639472788709548,0.173520540279621,1.15764978158607e-05,0.000723053946018594
"ENSG00000229848.1",261.246862079839,-0.719365066533129,0.19599952064533,1.1668088189536e-05,0.000726171802824481
"ENSG00000286199.1",580.28056435805,-0.522249987926672,0.14100639472437,1.21221497501268e-05,0.000751745841799681
"ENSG00000065833.9",5705.71085832377,0.319718173889727,0.0831103613668999,1.22406531917943e-05,0.000756402916738325
"ENSG00000163032.12",1894.92418617115,-0.359114692382132,0.0944997403512464,1.24147107073332e-05,0.000764447875568863
"ENSG00000272341.1",67.3108933729727,-1.32401431765133,0.369213208221309,1.32703414247878e-05,0.000814255017529681
"ENSG00000170959.15",313.356688353888,-0.631665638297116,0.173162384393839,1.33170366117273e-05,0.000814255017529681
"ENSG00000169490.17",171.716881418403,-0.829924157099235,0.229542393647383,1.34070196535257e-05,0.000816890645043142
"ENSG00000148926.10",263.145092916347,-0.728503902405157,0.200673206662576,1.34540741707026e-05,0.000816901381528445
"ENSG00000006453.14",4809.78102510507,0.37993203824362,0.100966230068404,1.350814529253e-05,0.000817336596762595
"ENSG00000127124.16",6068.10939601889,-0.302386896131777,0.0789022430736574,1.39789851474578e-05,0.000842898945258132
"ENSG00000177694.16",3038.25809190366,-0.368784772372552,0.0982225035598847,1.42087692270917e-05,0.000851776757296567
"ENSG00000164163.11",2789.20850384126,0.34002337295523,0.0898104300245791,1.42239777558419e-05,0.000851776757296567
"ENSG00000266826.2",451.849294183575,0.572551508232233,0.156812054446822,1.43576048915921e-05,0.000856834324797545
"ENSG00000188107.15",2249.39883548324,-0.344641915251897,0.0914581948966274,1.48186334728744e-05,0.000881329375079551
"ENSG00000222009.8",166.243123207985,-0.956836326786046,0.268949204008847,1.54663863912367e-05,0.000916725337597585
"ENSG00000254927.1",405.274131129705,-0.581001294064251,0.160603081137408,1.58375157082485e-05,0.000935540843159111
"ENSG00000273143.2",872.719245564323,-0.469242055023317,0.128263284896913,1.60647856044908e-05,0.000945759979540057
"ENSG00000108244.17",424.650753584912,-0.600205223943055,0.166813708248406,1.63348950478294e-05,0.000958423842099246
"ENSG00000173598.14",1289.47868991653,0.425853075753664,0.115774533207184,1.66419815293935e-05,0.000973165000440306
"ENSG00000205622.11",1261.69413674199,-0.406782172127742,0.110404829767891,1.68298494986701e-05,0.000980128019612922
"ENSG00000182240.16",1219.95378962612,-0.411088539562232,0.111789968646927,1.68735456148213e-05,0.000980128019612922
"ENSG00000183638.6",36.8534129910652,-1.77206507351034,0.500737218095474,1.70300928351857e-05,NA
"ENSG00000174099.12",1842.37947775679,-0.371980433402061,0.100656393971689,1.80951721493324e-05,0.00104759624542946
"ENSG00000164674.17",5005.09794917443,0.32785405587372,0.087859205139472,1.86202717997983e-05,0.00107442667676584
"ENSG00000282988.2",825.209966226999,0.529910606296451,0.147744202168652,1.89985523786974e-05,0.0010926362170006
"ENSG00000198670.12",41.7729315881476,-1.63321540438782,0.468270003586473,2.01627314724172e-05,NA
"ENSG00000113811.11",210.456144877854,-0.73847910872706,0.210097118436163,2.01842554632643e-05,0.00115700932796988
"ENSG00000139112.11",307.182520694672,-0.633605775637238,0.179866504753874,2.13722126097244e-05,0.00122108910471167
"ENSG00000198211.8",573.748245646623,-0.501523351563425,0.141082452794352,2.23384216153311e-05,0.00127212201002863
"ENSG00000204262.14",443.369409184468,0.558417316442782,0.158217259750887,2.24212367628688e-05,0.00127267906133469
"ENSG00000131018.25",1474.57004028792,0.385942153440842,0.106497834800748,2.25838571321471e-05,0.00127425974062629
"ENSG00000170581.14",274.64753034734,-0.647078328189681,0.184712163925128,2.25953322537314e-05,0.00127425974062629
