"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000276747.1",2.78150836738082,0.000209778602663606,0.123894886621558,0.981991082394964,NA
"ENSG00000179051.13",5048.79646151262,-0.0147891264586778,0.0656090415643509,0.789963168163743,0.943430392035598
"ENSG00000074964.16",2567.36285404816,-0.119944995616257,0.0849080714591513,0.0713570113691401,0.344628333961074
"ENSG00000236648.1",3.01560431432076,-0.00480316655045991,0.123985686323981,0.570774375479537,NA
"ENSG00000117154.11",11.8753362472956,-0.0103940770918655,0.123730220302294,0.515755260464636,NA
"ENSG00000179023.8",8.69206775623321,-0.0115231758439658,0.12416115685059,0.401293857193499,NA
"ENSG00000009709.11",2.66085912759169,-0.00240608971393682,0.123960147187786,0.736102604848328,NA
"ENSG00000255275.3",35.7068838835263,0.00698914795263729,0.121174991177289,0.801130020487472,NA
"ENSG00000169991.10",1040.51079419665,-0.0124982604720552,0.0894790292342613,0.788495174760175,0.942904836043408
"ENSG00000272084.1",55.9951372462876,0.00310672701535641,0.119641389750911,0.925052535359847,NA
"ENSG00000127481.14",11266.3479639177,0.00743498356486045,0.0636457639564449,0.882143664287208,0.966811116428435
"ENSG00000230424.1",599.734546102626,-0.0573151545314232,0.102851208623429,0.374402355085626,0.726844299925867
"ENSG00000127463.14",446.409134682042,-0.0396230651868425,0.103788674211683,0.520342904876688,0.825177079487077
"ENSG00000053372.4",1001.08806634865,0.105397024845825,0.102873147659556,0.136702489848631,0.478607790249761
"ENSG00000211454.13",39.0401701649623,0.00296915410241769,0.120975328042207,0.915971320645958,NA
"ENSG00000162482.4",50.753617386718,-0.0329271721469917,0.125613226537529,0.3145145924092,NA
"ENSG00000270728.1",20.7042836280061,-0.0122240976190638,0.123255359745021,0.549673154605184,NA
"ENSG00000053371.12",199.908600187919,-0.0413260731111341,0.116402687414652,0.443634443497155,0.776422281247509
"ENSG00000040487.12",244.48773019111,-0.00804901215921512,0.107604011383258,0.880117147191322,0.966518249036339
"ENSG00000077549.17",9753.39046191232,-0.0824301291157006,0.0738098979948654,0.201332801942915,0.566514859172399
"ENSG00000173436.14",424.956637152037,-0.135879188374393,0.154499949693594,0.0802207506357899,0.366240227263786
"ENSG00000158747.14",48.9315788717846,0.0205386360830254,0.122387614647218,0.507768297396347,NA
"ENSG00000158748.3",40.7676390448579,-0.0320467524415131,0.126802854825352,0.251214855057721,NA
"ENSG00000162542.13",1039.72198695236,-0.0894838307482549,0.105284432082595,0.197888911666626,0.562605579726103
"ENSG00000169914.5",1554.34995240871,0.0890848654663003,0.0887255912303692,0.179911747676733,0.540830211531977
"ENSG00000127472.10",5.6513149502419,0.002977015309711,0.123657616596271,0.795734076743944,NA
"ENSG00000236963.6",4.89043911055274,-0.000149576757981085,0.123641301324969,0.986463843946483,NA
"ENSG00000162545.5",119.309527469473,-0.0043734343153902,0.115847983854613,0.912498480289167,0.975952102396643
"ENSG00000090432.6",487.987217980919,-0.0285015883065367,0.100582342845344,0.639419961623022,0.885043236383148
"ENSG00000158825.5",390.763811598809,0.0116745734011014,0.102440789877258,0.843008249470109,0.956047902609961
"ENSG00000158828.7",83.5811722798098,0.0178312239575498,0.118735321551811,0.665313936222236,0.894749352703524
"ENSG00000117242.7",15.8482348163489,0.022270834353375,0.125654690734517,0.238301466664684,NA
"ENSG00000244038.9",1088.63180693875,0.0551513774664781,0.0913767801942229,0.395420218464371,0.741547962704859
"ENSG00000117245.12",153.364563945473,0.0400460982724198,0.121941641860409,0.390930566254419,0.737876965813989
"ENSG00000189410.11",109.582474314943,0.0239779259225431,0.118050926119043,0.583016699853327,0.857727169150696
"ENSG00000233069.1",21.0746548988322,0.0232924244323231,0.125463135116315,0.278896948994346,NA
"ENSG00000127483.17",4835.06801574594,0.0176168943141157,0.0661863693686423,0.755782887040877,0.931073217363891
"ENSG00000075151.20",28706.9510296031,0.230797892321402,0.0728901858160592,0.000303424319805232,0.00877607007869096
"ENSG00000117298.15",4572.56353306093,0.104194112441597,0.0760407660115363,0.0921339511320106,0.391006014685156
"ENSG00000227001.3",8.51713339514813,-0.0147412214095409,0.124791047918087,0.251310988960874,NA
"ENSG00000142794.18",726.976903713008,-0.0243792102493128,0.0925165969295137,0.69709283167853,0.906920642475641
"ENSG00000162551.13",12.8802190259661,0.00198291753216349,0.123015295003027,0.908291927539689,NA
"ENSG00000233431.1",2.94197001148412,-0.00484297101881096,0.124049544826417,0.524608217569142,NA
"ENSG00000076864.19",190.71264643278,-0.314436702616919,0.36122199357999,0.0134399740310735,0.134389183154159
"ENSG00000090686.15",4986.38145460475,0.00496606206211565,0.0665345028217358,0.929538883334439,0.979263381980242
"ENSG00000187942.11",39.626806355376,0.0133119444008754,0.122203456425445,0.615613723584009,NA
"ENSG00000142798.19",1104.34190849595,-0.176385093452724,0.128214522953554,0.0347518258992811,0.234392304726139
"ENSG00000283234.1",7.61171845586991,-0.00605192948681859,0.123612140020975,0.651632009681941,NA
"ENSG00000285959.1",17.1362729401109,0.0138043432748347,0.123846738382606,0.45949345749969,NA
"ENSG00000285721.1",1640.62156276723,0.14304228225305,0.123549628723118,0.0687023464002187,0.338036602479544
"ENSG00000162552.14",450.878443754109,0.00553632135532385,0.0991558153611247,0.927294233483305,0.979263381980242
"ENSG00000285873.1",91.2598267283262,-0.0530295569597659,0.131426473510477,0.212696232605527,0.580883489352658
"ENSG00000184677.17",3048.1215445012,0.039107649098354,0.0818243837978871,0.530662711480694,0.833081810923108
"ENSG00000070886.11",14.3560021579196,0.00122292821347703,0.123993042313196,0.856818516842305,NA
"ENSG00000133216.16",3057.161886308,-0.20773945406656,0.0939317759028568,0.00546974290684042,0.0740953991662918
"ENSG00000227868.5",6.41548421607635,0.0135661751925294,0.124688103406982,0.255914497487623,NA
"ENSG00000004487.16",6.78537130460363,-0.00870733869527248,0.123997955075585,0.4713412179069,NA
"ENSG00000240553.1",24.651957786174,0.011482301351693,0.122721244572923,0.617949399580803,NA
"ENSG00000169641.13",3687.3264125253,-0.0187901933786968,0.0728987930311634,0.751126462750462,0.930173853951838
"ENSG00000179546.4",21.3880098294459,-0.00284836457436703,0.122251850020447,0.891994280759923,NA
"ENSG00000261326.3",558.879309354359,0.114248038652314,0.124613445086325,0.123900051897757,0.45564847264347
"ENSG00000284726.1",474.665938966428,-0.0494178026990577,0.113620245776392,0.404230655352064,0.747315914067345
"ENSG00000125944.19",8896.37956829739,0.0845367387723885,0.0683407010355904,0.142491860219922,0.488032965305541
"ENSG00000125945.14",186.058331132648,-0.0843990986942545,0.141579360043734,0.152664863727375,0.502462326763005
"ENSG00000249087.6",34.8314614740398,-0.0442625071907547,0.132497781710359,0.116109350596195,NA
"ENSG00000271420.1",4.29076035207367,-0.00417717142445173,0.123856810039163,0.665875016836155,NA
"ENSG00000204219.10",145.778621747678,-0.00476996363822738,0.1136594707976,0.915563084221901,0.976540249301045
"ENSG00000088280.18",384.211554090844,-0.167801691986893,0.180459592456501,0.0512685734617603,0.293662364137344
"ENSG00000007968.6",294.199814371055,-0.146116556364121,0.183950047522733,0.0607698159480321,0.318712424408956
"ENSG00000235052.1",6.33874768275626,-0.00342544551865121,0.123663974966641,0.762587834370882,NA
"ENSG00000117318.8",428.41675415037,-1.12770591039706,0.184997364295369,5.63218123349097e-11,8.61053230958227e-09
"ENSG00000197880.8",10.4211048210055,-0.000107906686944443,0.123241501745502,0.991173081656864,NA
"ENSG00000142676.14",5225.46891566714,0.202231607872026,0.0822932816731336,0.00321161144915469,0.0522731485805381
"ENSG00000011007.12",1085.4596939062,0.037835756609011,0.0917036353577507,0.552878448841406,0.843419347595011
"ENSG00000236810.5",502.338943446443,0.0434990478634747,0.105941567340056,0.480220223803621,0.8012197108076
"ENSG00000057757.9",561.110227438071,-0.0903265752022894,0.115689400157292,0.192820745991392,0.555507643080493
"ENSG00000011009.10",132.833799383172,-0.00879038172966881,0.115724426035952,0.835140910619351,0.956047902609961
"ENSG00000117308.14",271.23172121213,0.0589874975494924,0.123497930280464,0.295963272741648,0.666958701619314
"ENSG00000117305.14",505.073477288751,-0.00679954671073888,0.0971753176807346,0.908274808206525,0.97502019018316
"ENSG00000179163.11",841.943730417925,-0.0419585765519881,0.0959633036093695,0.50902190059266,0.819155294161772
"ENSG00000188822.7",5.6248867800196,-0.00469613170372965,0.123746584296285,0.677703705618911,NA
"ENSG00000189266.12",1427.01660057104,0.0260366634138257,0.082762278450732,0.671002779194512,0.898237761507913
"ENSG00000188529.14",3758.30486459681,0.0425570517755988,0.0803293208512188,0.496657433036686,0.811646599669632
"ENSG00000225315.2",7.03535597020525,-0.000141954555912126,0.12345964010808,0.988325196988516,NA
"ENSG00000142661.18",91.3066504696168,-0.0428478794479657,0.126069131766681,0.306157858389022,0.675477012621236
"ENSG00000142677.3",131.435871981035,0.0132758146161374,0.114420771240661,0.774551174727546,0.93746914817438
"ENSG00000185436.11",332.138117324493,-0.0677271564739446,0.121853190398334,0.270367962605088,0.643570968632909
"ENSG00000232298.2",9.40117573836768,0.00269550228578805,0.123280764426395,0.858184436145489,NA
"ENSG00000158055.15",45.4529797474882,0.00659992436687253,0.120319513808647,0.83157599966343,NA
"ENSG00000001460.17",695.12790039426,-0.0326584071386884,0.0953643588679323,0.602649925530426,0.86597631684701
"ENSG00000001461.16",947.004218761542,0.00116533835103962,0.0891565315277012,0.986298452639305,0.995960695083376
"ENSG00000117602.11",559.001667943998,0.0873260427280208,0.117084179558108,0.20473423432136,0.570448478445413
"ENSG00000264443.1",5.67501361437998,-0.00493224892583024,0.123747118430982,0.664609636101105,NA
"ENSG00000184454.6",57.6428888319709,-0.0128282820331668,0.120022675443108,0.700550655928024,NA
"ENSG00000133226.16",4931.66908701164,0.134854288084432,0.0761721986566543,0.0317866041006462,0.223550695432913
"ENSG00000284699.1",9.74911216353879,0.00215711840737684,0.123238207743097,0.888853095367739,NA
"ENSG00000169504.14",7879.11455928406,0.222412007482941,0.0783346644228299,0.000916640983718322,0.0206517605489661
"ENSG00000020633.18",940.630344649669,-0.0253990765583393,0.0878571815684998,0.673006934872015,0.899134193428969
"ENSG00000233755.1",59.1866674386874,0.00160432961263338,0.119229047945878,0.963883181079755,NA
"ENSG00000117614.9",802.121692447591,0.0125812082940953,0.0942189335946397,0.839882133793883,0.956047902609961
"ENSG00000284602.1",127.769642418693,0.0384127148064379,0.120941163939648,0.415453539644004,0.756033540743928
"ENSG00000284657.1",27.2566219415666,-0.032785409574313,0.128288060953729,0.161413721917233,NA
"ENSG00000117616.17",1241.36189368777,-0.10443855569022,0.105388642991802,0.143615223307796,0.490376681127019
"ENSG00000183726.10",1020.45712747327,0.0683264491837159,0.0949698174408092,0.302805203318032,0.67242338250219
"ENSG00000188672.18",170.218421457911,0.0892490022857679,0.15620655197468,0.088873940624387,0.384671097235719
"ENSG00000204178.10",1822.70908195167,0.0730614258557899,0.0878969970804486,0.263924888231956,0.638465072979046
"ENSG00000157978.11",544.190395715137,0.0293276797845184,0.100355844746612,0.634294684715958,0.882419276473007
"ENSG00000225643.1",29.6958682505347,-0.00120928413584115,0.121516542687035,0.960141781156896,NA
"ENSG00000117643.14",249.872972968867,-0.0371861617157841,0.113988230209363,0.495004696377772,0.810583321345745
"ENSG00000162430.16",161.91146932921,0.0210049639858104,0.114586606110062,0.663429312315743,0.894087441364128
"ENSG00000117640.17",340.918015318744,-0.0656479201300978,0.118031459798321,0.293682287049246,0.665535048948093
"ENSG00000127423.10",864.348111087698,0.141811516369511,0.124919662812018,0.0713517373211906,0.344628333961074
"ENSG00000236528.1",20.2130977934894,0.0121027496871481,0.12340127229011,0.542099049564083,NA
"ENSG00000182749.5",186.24639188699,0.0329549562789929,0.115245257629731,0.521988301681288,0.826457598087751
"ENSG00000117632.22",894.032097192078,-0.0873494706643128,0.101426842965409,0.205604418370589,0.571632808121911
"ENSG00000158006.13",787.167737434225,0.0386751135743913,0.094041603428277,0.543410873832822,0.839201176015063
"ENSG00000158008.9",11.9397235562948,-0.0026459591509766,0.123288029028262,0.854272492846347,NA
"ENSG00000158014.14",5.62376895158913,0.00746116520158369,0.124006576883877,0.493137891492684,NA
"ENSG00000175087.9",309.868021246222,-0.00194924059963957,0.104553259244271,0.97151425846491,0.991151046186415
"ENSG00000197245.5",4.806511424351,0.00143133149820978,0.123795809632754,0.880209927295039,NA
"ENSG00000236782.7",15.1745687092501,-0.00466934170700766,0.122944262853496,0.791351766055331,NA
"ENSG00000142675.17",191.755137679042,-0.0123177861697823,0.113340186663387,0.793523263475253,0.94423567416802
"ENSG00000188782.8",9.70890598814425,-0.000940616291967695,0.123266409664047,0.945594767879596,NA
"ENSG00000236155.6",13.8981036474049,0.0156333465018879,0.124394402188101,0.364239858153011,NA
"ENSG00000130695.15",2502.230869735,0.0982299187000981,0.0842516686130821,0.135622258352946,0.477746762723815
"ENSG00000142669.14",109.091233607892,0.040231156353691,0.124066090217428,0.353658707425794,0.711974466336737
"ENSG00000158062.20",408.695813468355,0.0680488051611675,0.113977602868003,0.294611089833982,0.666036875793307
"ENSG00000169442.8",14.4649081868112,0.0180492894001497,0.124805968916761,0.307915719524813,NA
"ENSG00000176092.15",172.465896314568,0.0968926550678459,0.152933579921625,0.113223920167168,0.435587180183738
"ENSG00000131914.10",19.8724073937336,0.00223835473437135,0.122514067556463,0.912917318831185,NA
"ENSG00000117682.16",1182.20700360694,-0.0114714148073506,0.0832792268950343,0.851876323774028,0.958972553105047
"ENSG00000198830.10",824.56065099684,-0.0629132282659992,0.103760434529172,0.337538620664979,0.700003570755368
"ENSG00000117676.13",871.736775334857,-0.0531535584449445,0.098050522390543,0.411188851058257,0.751372674225794
"ENSG00000260063.1",27.0667751805097,-0.000908900319200195,0.121741960689824,0.96651174142345,NA
"ENSG00000117713.19",11237.961507627,-0.0301643373394933,0.0651587796017179,0.587482385038492,0.859207914377015
"ENSG00000060642.10",213.874461195984,-0.0741454029608464,0.131380119734738,0.212329046535296,0.580394890001384
"ENSG00000241188.3",2.53133250611736,0.000244650571129338,0.123875842689663,0.977679127915618,NA
"ENSG00000204160.11",773.92078983535,-0.0121670886424804,0.094780867227374,0.842040752005302,0.956047902609961
"ENSG00000175793.11",214.381912985223,-0.133902701832123,0.191551537918533,0.0574065408031665,0.310223651479013
"ENSG00000142751.14",567.619796669468,0.0856318513867023,0.11262105103145,0.214694529773993,0.581913708602284
"ENSG00000198746.12",284.268035140119,0.0593078299166946,0.118084101675523,0.3265327383523,0.691512768126689
"ENSG00000090273.13",1809.86574156345,0.0303203031661064,0.0792083543882759,0.622093628109122,0.876651637460479
"ENSG00000175707.8",285.467546945989,0.0054799173100823,0.105583371860977,0.921444040972611,0.976821819136342
"ENSG00000225294.1",2.64104852326552,-0.0029583687008214,0.123937873285547,0.705983046797407,NA
"ENSG00000253368.3",478.724179555067,-0.334063429874397,0.189485501455033,0.00534585743747472,0.0729784992215391
"ENSG00000158246.7",309.336897181489,-1.13916750068576,0.199957435132037,5.87834243218083e-10,7.47422510040259e-08
"ENSG00000090020.10",2410.17644413747,0.00437943536315329,0.0753414024035235,0.942625193135532,0.983239588675206
"ENSG00000142784.15",1019.84121771645,-0.0438044708537219,0.0909994731433794,0.488590572702669,0.806799554410143
"ENSG00000243659.1",8.56759222861051,-0.0058357529149587,0.123505033386985,0.680517426886497,NA
"ENSG00000186501.14",633.446735205125,-0.0195751541366575,0.0938537178355313,0.725876854700282,0.918305894108027
"ENSG00000142765.17",389.538389662218,0.0262815091049785,0.110385852132135,0.633278983408093,0.882017480381897
"ENSG00000142733.15",111.496379885238,-0.0497543298487139,0.128608333926797,0.256659875177321,0.629252790574104
"ENSG00000142748.12",4.71821320887075,-0.000746511374713082,0.123677082554998,0.941562675889103,NA
"ENSG00000174950.10",8.38433750645663,-0.00783248674040121,0.123729508309726,0.568150915334356,NA
"ENSG00000181773.6",62.6852735495843,-0.0391316342675575,0.127227252932492,0.271442248452337,NA
"ENSG00000158195.10",6582.40745148943,0.0864359001925281,0.0755709230780173,0.160279253770038,0.514962766303436
