"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"bin_4802",495.766100587034,-1.10045807796481,0.28750054634584,6.03614903624303e-06,0.00156761639354468
"bin_26945",476.074841897445,-0.899509055827864,0.232392991624275,6.09027531872032e-06,0.00156761639354468
"bin_8941",496.306271213357,-0.983712864735576,0.255245357981415,6.12346041132003e-06,0.00156761639354468
"bin_28610",625.617924528993,-0.666399113883236,0.170268754673751,6.18802941097711e-06,0.00156761639354468
"bin_24291",500.566071172813,-0.91833675002183,0.237928561868567,6.28041654781899e-06,0.00156761639354468
"bin_21019",675.267213052825,-0.50973518143665,0.126846848234572,6.32348146657304e-06,0.00156761639354468
"bin_2583",497.420998322706,-1.01208618685432,0.263578311102241,6.32768056822417e-06,0.00156761639354468
"bin_542",443.5478709474,-1.06511528700995,0.278139197451645,6.38379000565069e-06,0.00156787478941448
"bin_18719",493.673115512219,-0.921529211172823,0.239292971546014,6.47130231344079e-06,0.00156787478941448
"bin_12571",515.726931719719,-0.924011181124142,0.240106007833792,6.51751289339047e-06,0.00156787478941448
"bin_20129",546.565318783696,-0.842188729767371,0.217859749756006,6.54145378711648e-06,0.00156787478941448
"bin_23580",625.402432473471,-0.605011271065674,0.153481749452321,6.79766411954378e-06,0.00159937677181503
"bin_19392",564.618286685412,-0.74049634825787,0.190554663668587,6.81053781549587e-06,0.00159937677181503
"bin_2000",593.762417306529,-0.693033752824379,0.177639466010259,6.83563899625841e-06,0.00159937677181503
"bin_22973",506.710492218956,-0.6499660101465,0.165905619347836,6.92388460313464e-06,0.00160726804712608
"bin_26607",442.177821499222,-1.17825000338624,0.310708649632134,7.01677971019711e-06,0.00161610689559626
"bin_24308",447.057887886569,-0.886582883229176,0.231299432525615,7.15975521581689e-06,0.00163625382571704
"bin_27834",145.579909939995,-0.849126882522806,0.221002512350621,7.27321031410985e-06,0.00163964455269501
"bin_16705",665.785477304567,-0.38588004505642,0.0942329256656573,7.3027571518982e-06,0.00163964455269501
"bin_20566",513.972023150636,-0.921478549722863,0.24148082782959,7.34144299568339e-06,0.00163964455269501
"bin_10143",517.876829421035,-0.837276988066194,0.218271143179451,7.41873499561936e-06,0.00164202227650437
"bin_7294",527.669022197745,-0.784067359017734,0.203758223273649,7.47426218021818e-06,0.00164202227650437
"bin_6911",481.792310718645,-0.784316250326041,0.203886673417658,7.52019776106508e-06,0.00164202227650437
"bin_17686",510.312566958548,-0.921746705032086,0.242047618588081,7.57487973964909e-06,0.00164202227650437
"bin_24228",573.095008980121,-0.720639443446066,0.186611242737708,7.72672462828736e-06,0.00166059744924363
"bin_8904",611.328566001476,-0.623382764467302,0.160032359150157,7.77322506005971e-06,0.00166059744924363
"bin_16726",488.441807437115,-0.570804843051103,0.145378491325472,7.88144472266662e-06,0.0016677366603512
"bin_23899",437.568742817301,-1.09258221757777,0.28964071508563,7.91978333330511e-06,0.0016677366603512
"bin_7152",635.532664352073,-0.546288293155017,0.139070436718539,8.32867488756205e-06,0.00173187397711431
"bin_17048",581.340840667175,-0.774637287115717,0.202584234930194,8.34185084461966e-06,0.00173187397711431
"bin_24905",628.564266397165,-0.877388589777948,0.231794857515728,8.63637472581723e-06,0.00177749118905218
"bin_19761",2062.86153598022,0.405899544169768,0.100610496743346,8.68215905917417e-06,0.00177749118905218
"bin_10577",489.535870822441,-0.649557087940168,0.168412182887695,8.86308376395189e-06,0.00178975614118608
"bin_25237",486.691348650933,-0.973632547191764,0.258894113422027,8.86348484153075e-06,0.00178975614118608
"bin_7198",1473.47530681739,0.318687146023672,0.077294660335338,9.13043503434721e-06,0.00179432404970911
"bin_28465",339.117257300016,-1.15798331853866,0.310782175149741,9.13340034774606e-06,0.00179432404970911
"bin_5333",539.899405533011,-0.794675069922817,0.209445464856569,9.15669836037332e-06,0.00179432404970911
"bin_26569",376.783886808363,-0.93403260835937,0.248572899957095,9.23814129689641e-06,0.00179432404970911
"bin_10625",1339.48847492792,0.267730000026782,0.0639375351165413,9.3282293837516e-06,0.00179432404970911
"bin_16887",815.665949989673,-0.428549680051646,0.107211880503291,9.32998275511291e-06,0.00179432404970911
"bin_15114",797.774742469352,-0.767726039156386,0.202276620959283,9.40719092039002e-06,0.00179432404970911
"bin_322",493.374379279304,-0.883403805026066,0.234750040298665,9.42395575747257e-06,0.00179432404970911
"bin_29474",289.493336746411,-0.800859625121864,0.211687128744112,9.53705352922058e-06,0.00179432404970911
"bin_16513",562.482822249009,-0.780361312877139,0.206050926907111,9.5536196123896e-06,0.00179432404970911
"bin_10685",501.708734035957,-0.918214617998281,0.244697661737954,9.55560787640616e-06,0.00179432404970911
"bin_232",616.869810719829,-0.662048730467076,0.172961184269323,9.65525712019447e-06,0.00180156098202819
"bin_16319",502.043622360143,-0.969205385542166,0.259545533347003,9.8331502035167e-06,0.00180902260136917
"bin_22568",520.953341565294,-0.728950695661625,0.191979996163353,9.87213410715934e-06,0.00180902260136917
"bin_23494",543.965801809665,-0.848169466942139,0.225571478765182,9.87933376820449e-06,0.00180902260136917
"bin_24884",725.551001808302,-0.863925659889706,0.230404608168944,9.94430431504539e-06,0.00180967923155465
"bin_25912",842.691709670948,-0.541537611363844,0.139348371857055,1.0059197629811e-05,0.00181538950321227
"bin_24890",666.573759318161,-0.794197314223048,0.210722322972663,1.01101562155729e-05,0.00181538950321227
"bin_1004",650.495815949492,-0.530344805768173,0.136445381093017,1.01604174902488e-05,0.00181538950321227
"bin_3483",486.101635436364,-0.877746984067795,0.234779431423221,1.03899773635966e-05,0.00183716611091989
"bin_25672",462.06987111184,-0.814160694812716,0.216751465273873,1.04069312616133e-05,0.00183716611091989
"bin_5391",541.048289620422,-0.815239929951247,0.217295137027992,1.05469231775955e-05,0.00184040482246791
"bin_24595",462.602385515203,-1.07200553236929,0.291774469995514,1.05501311012882e-05,0.00184040482246791
"bin_2354",528.572789546878,-0.855460997926134,0.229250006632192,1.09157206104117e-05,0.00187681994634062
"bin_2025",603.357129474104,-0.7030335959412,0.186036154504294,1.10067551810013e-05,0.00187681994634062
"bin_13372",746.908629580067,-0.465047028738428,0.118696767204667,1.10207001504645e-05,0.00187681994634062
"bin_1104",586.410966771018,-0.67556867039011,0.178355026851715,1.10789470957914e-05,0.00187681994634062
"bin_3457",508.909299064589,-0.991302625397263,0.268050479898739,1.11101326981858e-05,0.00187681994634062
"bin_24955",468.809311157584,-1.05542703119057,0.286242144574562,1.11408531124998e-05,0.00187681994634062
"bin_466",608.825046075546,-0.830026978126593,0.222493720917534,1.12799907031792e-05,0.00188946253363879
"bin_17678",642.755066829711,-0.610148778295157,0.161945108761289,1.1569397886204e-05,0.00189685078291729
"bin_22853",1621.87218335592,0.302783565730829,0.0740551193031133,1.16134598413515e-05,0.00189685078291729
"bin_24682",515.754010120911,-0.799436871500419,0.214239081811449,1.16359372783158e-05,0.00189685078291729
"bin_9187",714.133099570386,-0.403454619464896,0.101748055277257,1.16574484860483e-05,0.00189685078291729
"bin_24903",718.146722631132,-0.869390857014329,0.234440931915996,1.17764078226743e-05,0.00189685078291729
"bin_5396",447.648473645303,-0.828222242230147,0.222635057069633,1.17791599806997e-05,0.00189685078291729
"bin_25333",483.320865801994,-0.917141963536927,0.24808320532635,1.18334246517655e-05,0.00189685078291729
"bin_17493",562.809883136172,-0.831839929724753,0.223866354381402,1.19160957716736e-05,0.00189685078291729
"bin_16621",512.03602022075,-0.822648126762472,0.221259885983906,1.19381410194622e-05,0.00189685078291729
"bin_13552",708.069823456276,-0.415665232997474,0.10523186597958,1.19675128259766e-05,0.00189685078291729
"bin_28458",521.873101374779,-0.858032310185327,0.23159364197679,1.20659903658694e-05,0.00189834527449744
"bin_5041",438.311806156236,-1.05574715885484,0.288000029993039,1.21057261153122e-05,0.00189834527449744
"bin_13679",515.156861303694,-0.946491872411775,0.257018256164432,1.22620740904403e-05,0.00190373330857115
"bin_18708",402.150684335243,-1.20225072294823,0.33008251698309,1.22692353932539e-05,0.00190373330857115
"bin_26973",443.204234167551,-1.0403055585521,0.284063702958401,1.23846427067359e-05,0.00191157932794388
"bin_18218",650.316773577592,-0.616450408614522,0.162747306691377,1.25302496753322e-05,0.00191900270827698
"bin_25197",510.142623471287,-0.752373363322229,0.202036157665972,1.26574554569481e-05,0.00191900270827698
"bin_24934",456.92814182102,-0.717755922896059,0.192126107983502,1.27318827503434e-05,0.00191900270827698
"bin_6974",679.047118002155,-0.512531711245128,0.133283805698577,1.27555726970885e-05,0.00191900270827698
"bin_4319",629.679836016856,-0.668218068689288,0.177939360214675,1.27582012422336e-05,0.00191900270827698
"bin_24860",825.653024870276,-0.738451142543417,0.198341969025407,1.28992579036102e-05,0.00192913023179969
"bin_6188",514.193489854146,-0.855492485830513,0.232107813398238,1.30283032873073e-05,0.00192913023179969
"bin_5436",437.243509620783,-1.11386814437886,0.306247199610555,1.30355572187582e-05,0.00192913023179969
"bin_25426",903.914760660956,-0.722159115008529,0.193624457899374,1.31365356150017e-05,0.00192913023179969
"bin_16680",485.77438394809,-1.02814206136347,0.281882753259008,1.31953122468422e-05,0.00192913023179969
"bin_8945",566.313814014647,-0.749283596519548,0.201706150822325,1.32181509047705e-05,0.00192913023179969
"bin_17502",777.518309601702,-0.373898661142625,0.094316030771099,1.33522940333506e-05,0.00193910827781877
"bin_29766",320.277320425801,-0.660714395426435,0.176399269532492,1.34758978659516e-05,0.00194718981295098
"bin_25209",474.582043613729,-0.92828271674128,0.253896208016908,1.36987354587683e-05,0.00194718981295098
"bin_284",558.39752541543,-0.888737056189429,0.242517816762017,1.37025605379209e-05,0.00194718981295098
"bin_10551",1481.09558069834,0.264040848850681,0.0643687104704423,1.37677806632359e-05,0.00194718981295098
"bin_13316",490.755900806635,-0.868973473053997,0.236994820950228,1.38449047126514e-05,0.00194718981295098
"bin_23512",480.08014204654,-1.05282650688543,0.290029679731074,1.38624719252401e-05,0.00194718981295098
"bin_26665",471.044344035804,-0.771029356606136,0.208890518491532,1.40015950921768e-05,0.00194718981295098
"bin_2242",518.67073294734,-0.950031285521001,0.26071485720999,1.4054492140377e-05,0.00194718981295098
"bin_18705",546.531980735,-0.807291358006114,0.219436367649526,1.4057832227982e-05,0.00194718981295098
"bin_26582",549.207985473902,-0.496037759422497,0.130293921913366,1.40684315375516e-05,0.00194718981295098
"bin_23797",670.886736340409,-0.585674017027369,0.155668427292204,1.45979955039326e-05,0.00201104441799737
"bin_4897",410.214554949449,-0.874105388699388,0.239525302555831,1.47023448467233e-05,0.00201599920198256
"bin_25393",662.906368047513,-0.803317636353082,0.219284203505733,1.49213092134945e-05,0.00203655146723626
"bin_26632",524.98675055099,-0.682600344223526,0.184281132074099,1.51429626749747e-05,0.00205376609790438
"bin_11700",694.269166260217,-0.502296398951913,0.13190571133347,1.52349281754417e-05,0.00205376609790438
"bin_26600",437.126862719615,-0.972296560986949,0.268830124208665,1.53222650550945e-05,0.00205376609790438
"bin_11045",465.794829853929,-1.01899940254764,0.282463400383497,1.54287639898313e-05,0.00205376609790438
"bin_22143",1642.59285936307,0.276142972471915,0.0680568017709349,1.55111576096861e-05,0.00205376609790438
"bin_9366",634.329879125587,-0.67665850208702,0.182864430974959,1.55188853513074e-05,0.00205376609790438
"bin_29916",319.795137008787,-0.767508929843746,0.20925301271386,1.55397271688644e-05,0.00205376609790438
"bin_11144",599.041891271285,-0.60987691639784,0.163421808281322,1.56086488333197e-05,0.00205376609790438
"bin_1613",531.348601900371,-0.799784978174688,0.219002760881785,1.57015916243576e-05,0.00205376609790438
"bin_2052",515.432682387998,-0.784970056712623,0.214686399123938,1.57440771387128e-05,0.00205376609790438
"bin_27504",502.686133582352,-0.906769826267234,0.250460983158133,1.59152072822957e-05,0.00205920251063769
"bin_15374",669.077068617531,-0.506210201848894,0.133464464167487,1.59413468579599e-05,0.00205920251063769
"bin_18571",561.995988275228,-0.78292128676961,0.214355357697587,1.59952978167644e-05,0.00205920251063769
"bin_23765",556.996541481676,-0.820119380717896,0.225283047625593,1.60770049917811e-05,0.00206072253983783
"bin_27842",587.712096332309,0.340317956436462,0.0859494743074961,1.61795667059171e-05,0.0020648909353123
"bin_28449",514.952149483679,-0.78008369002805,0.21384264918738,1.6343284290477e-05,0.00207679467313601
"bin_16707",399.679291650737,-0.978042572675157,0.27222656132168,1.64864201035263e-05,0.00208599206468694
"bin_29734",349.714969766907,-0.463348435628322,0.121231993779457,1.66105533329149e-05,0.00209271676413531
"bin_5045",439.744498577436,-1.05147970186964,0.293757995583316,1.671811569255e-05,0.00209437872673223
"bin_2006",619.262557683932,-0.606820010585098,0.163341321939733,1.67658281438488e-05,0.00209437872673223
"bin_2729",594.775203870552,-0.596985269795026,0.160785396231834,1.72096357197031e-05,0.00211998451344929
"bin_26591",403.382019553132,-0.817440124335745,0.225752649294664,1.7322871638026e-05,0.00211998451344929
"bin_15707",562.32893825773,-0.784485298796853,0.216303276121285,1.73364420640488e-05,0.00211998451344929
"bin_19754",593.532694041913,-0.652636560274804,0.177283183169351,1.73666575586859e-05,0.00211998451344929
"bin_17626",574.516858164926,-0.573801072650899,0.154278874821047,1.7394580083314e-05,0.00211998451344929
"bin_4522",630.752731820373,-0.618130325654628,0.169176573275304,1.74022676386394e-05,0.00211998451344929
"bin_19634",629.815324031295,-0.620638455310503,0.167705099358444,1.75940020581694e-05,0.00213452170648927
"bin_27581",588.890075733918,-0.678363159123093,0.185080710090082,1.77094769645043e-05,0.00213972578028915
"bin_25223",555.17187315807,-0.756208885718614,0.20834057211486,1.80471215270767e-05,0.00216671649023367
"bin_16185",512.728651701929,-0.7083477732795,0.194256616815994,1.81259946004511e-05,0.00216671649023367
"bin_19390",584.747989847497,-0.688397833725812,0.192127115905329,1.81533520941527e-05,0.00216671649023367
"bin_12195",723.853354971056,-0.414982063659763,0.107967925363922,1.82275386262767e-05,0.00216679865419864
"bin_18567",703.771121719336,-0.489274672929788,0.129727899528932,1.83349415227049e-05,0.00217081289570628
"bin_27454",602.272524470129,-0.740405060601038,0.204003448177172,1.84465688484048e-05,0.00217529318487929
"bin_16665",442.030006953802,-0.967934315681989,0.271612475315196,1.86328351370131e-05,0.00218371925504766
"bin_26724",579.272434158144,-0.577139834439817,0.158985677170047,1.86661664214922e-05,0.00218371925504766
"bin_10981",670.166314093338,-0.499310980952225,0.132943021918976,1.88055970095298e-05,0.00219133519935948
"bin_18792",430.126891323661,-1.08751970487256,0.307476379685086,1.91433188862692e-05,0.00222190623655946
"bin_12558",638.085207074765,-0.492087176839653,0.13103946097932,1.94055726947213e-05,0.00223482466682992
"bin_18099",331.790310902072,-0.995727389794665,0.280680411796079,1.94062316308287e-05,0.00223482466682992
"bin_28246",529.158200823385,-0.81191037650224,0.226113842120514,1.95128677489317e-05,0.00223771846610694
"bin_14213",1616.38264099534,0.266647513427995,0.0664119198371617,1.95831676081405e-05,0.00223771846610694
"bin_2018",486.279577088327,-1.01122530879155,0.285740633731573,1.98818979518932e-05,0.00224043606253671
"bin_24041",619.57027253362,-0.615099640401399,0.169091844229863,1.98884042163484e-05,0.00224043606253671
"bin_17451",529.590941231971,-0.801426323538651,0.223382696809183,1.99417580237799e-05,0.00224043606253671
"bin_18845",465.339776962426,-1.05470289859542,0.298785478196053,1.99737124998686e-05,0.00224043606253671
"bin_13083",530.238299801914,-0.76829721912246,0.213709557027142,1.99869300378941e-05,0.00224043606253671
"bin_28856",306.345460945327,-0.529024390138349,0.142312520836067,2.00919796819724e-05,0.00224368050380389
"bin_28943",307.415742881137,-0.579551350018793,0.157400435677119,2.03401356147974e-05,0.00226282089833903
"bin_1809",552.490343769208,-0.780500819881469,0.217585179210035,2.05238790765379e-05,0.00227467849268952
"bin_10146",519.677420355217,-0.824387654067895,0.230944595982428,2.07126026014217e-05,0.00227910200473643
"bin_22131",563.182895102887,-0.709173012320011,0.196414063110119,2.07184063386372e-05,0.00227910200473643
"bin_6995",782.809097513312,-0.378746572972296,0.0986130417453323,2.12402523993225e-05,0.00231927513175276
"bin_16618",546.292351900958,-0.947967388727193,0.268377156773186,2.12796278985393e-05,0.00231927513175276
"bin_18828",593.45529968834,-0.717989780601217,0.199580738922264,2.14211195054551e-05,0.00231927513175276
"bin_26682",497.19922014304,-0.840937850555443,0.236497131452476,2.14594154962108e-05,0.00231927513175276
"bin_278",489.660802243446,-0.946261503628949,0.268123107493694,2.14769550208102e-05,0.00231927513175276
"bin_24992",548.489738713236,-0.650033418982574,0.179271014799504,2.15702476382371e-05,0.00232084843293017
"bin_4484",498.338519307001,-0.762281307245096,0.213049499349869,2.17197300994841e-05,0.00232843404750142
"bin_25982",560.080670686699,-0.869554207195447,0.245554188149481,2.20088656687747e-05,0.00233962540644333
"bin_6937",707.072575046023,-0.439705414571103,0.116672350531187,2.20206889756553e-05,0.00233962540644333
"bin_14138",442.105251172048,-0.99268702778982,0.282477939918053,2.21090568607859e-05,0.00233962540644333
"bin_275",440.453195573495,-0.994178549365081,0.283029038050623,2.21415653606624e-05,0.00233962540644333
"bin_24923",595.68322602266,-0.603703330035059,0.168362419629919,2.22779043873126e-05,0.00234096056877355
"bin_2524",459.934639264084,-1.06340308532337,0.304096673285004,2.23130124427722e-05,0.00234096056877355
"bin_24862",630.006826918131,-1.06467685014339,0.304608806059025,2.24879464610139e-05,0.00234426439512182
"bin_27453",622.80506835005,-0.709752624031131,0.197829098835738,2.25035386798099e-05,0.00234426439512182
"bin_2262",563.05765186519,-0.705561859902188,0.196644447409112,2.26174038702831e-05,0.00234731103388212
"bin_12015",1728.95777144811,0.315669699718421,0.0807311599445797,2.26920268870257e-05,0.00234731103388212
"bin_1560",462.843119374768,-0.936811639273336,0.266686037532516,2.29486681781379e-05,0.0023592640068004
"bin_10569",517.629875667985,-0.810642579380785,0.228580008640986,2.29676323717552e-05,0.0023592640068004
"bin_10145",500.446776686022,-0.938535816364712,0.267391922422282,2.31698752739299e-05,0.00237177462830113
"bin_24157",529.618766243878,-0.557527099742732,0.152675737608274,2.32639343473705e-05,0.00237316279755997
"bin_8285",607.121791536828,-0.704275408509493,0.196742364656061,2.34058568484229e-05,0.00237665685088365
"bin_25950",672.217906791917,-0.436068234605097,0.116079931929568,2.34594194093533e-05,0.00237665685088365
"bin_26655",492.28407382023,-0.675564235474559,0.188430915747872,2.39496676443889e-05,0.00241801421857613
"bin_17780",812.490012329891,-0.805803160125197,0.228003649027415,2.41177453158087e-05,0.00242618613926577
"bin_155",531.536137319518,-0.767005469496168,0.216275278901522,2.41952011446062e-05,0.00242618613926577
"bin_7073",678.67771894639,-0.530199302551,0.144652012099753,2.44469774608017e-05,0.00244016023476809
"bin_5006",532.925158626225,-0.855810496961372,0.243417607574899,2.45067726646246e-05,0.00244016023476809
"bin_30303",225.130262195697,-0.702863787914609,0.19693176853324,2.46005247587456e-05,0.00244016023476809
"bin_24034",439.367582453393,-0.802888143605071,0.227598104797015,2.47570289979254e-05,0.00244016023476809
"bin_5384",507.762530654973,-0.763413372805325,0.215618243712183,2.47996951252616e-05,0.00244016023476809
"bin_23542",650.87973539055,-0.579038602519705,0.159754136838563,2.48311817926945e-05,0.00244016023476809
"bin_225",451.502726977347,-0.893626256209376,0.255510578435162,2.5289927246882e-05,0.00246954014421843
"bin_11679",652.168538442925,-0.54884245743119,0.150672751100838,2.52976874445902e-05,0.00246954014421843
"bin_26597",460.3788236913,-0.764991952745025,0.21651387295371,2.54728413783371e-05,0.00247843180420711
"bin_24728",540.572058463511,-0.749219411640634,0.211757569101053,2.55693746859472e-05,0.00247964057604082
"bin_6129",609.073337172817,-0.615474912457372,0.172540826955043,2.57479404644081e-05,0.0024887705994466
"bin_22971",514.210606101948,-0.914687520809562,0.262561527508851,2.61727019769643e-05,0.00250668183701157
"bin_543",461.769340074778,-0.90976412878314,0.261114067029404,2.61761664976355e-05,0.00250668183701157
"bin_24229",583.965214136325,-0.747779393566583,0.211739357111099,2.61883248804167e-05,0.00250668183701157
"bin_18026",663.778010782599,-0.96507058572444,0.278288455872593,2.6483642780417e-05,0.00252353928814001
"bin_29770",311.416498585397,-0.717134552254499,0.202533161084608,2.65356392023135e-05,0.00252353928814001
"bin_26662",491.183111556706,-0.736699884798015,0.208658994098147,2.67231793091037e-05,0.0025332027305842
"bin_1000",676.819936094172,-0.556468910008875,0.153980898751231,2.70081545828336e-05,0.00254176214149804
"bin_30060",242.438371534187,-0.950020102343286,0.274184495306967,2.70504183313281e-05,0.00254176214149804
"bin_1511",481.063113545078,-0.920592252567304,0.265216474612842,2.70721248407579e-05,0.00254176214149804
"bin_6745",809.324843693455,-0.397962200555793,0.105821068986144,2.74157957558042e-05,0.00256194418686305
"bin_13100",574.993472822545,-0.615556842623573,0.173192608413776,2.75164844865763e-05,0.00256194418686305
"bin_13312",439.498229466507,-1.07727169274847,0.313886325724016,2.75477869555167e-05,0.00256194418686305
"bin_7273",631.85338279331,-0.561073732625581,0.155593120453367,2.80079027684967e-05,0.00259222188615835
"bin_8286",748.805935262231,-0.399124916428089,0.106303653132634,2.80492107352028e-05,0.00259222188615835
"bin_25364",493.237142678178,-0.720712268504189,0.204686773385423,2.82695164446858e-05,0.00260441754470557
"bin_4685",519.665192526245,-0.714692975259053,0.203224778406502,2.86820954426054e-05,0.00261992931625034
"bin_27637",497.899871535559,-0.778497335063388,0.222728180084829,2.8761588320242e-05,0.00261992931625034
"bin_24754",554.341294461939,-0.84403586951852,0.242951203184111,2.87928937245161e-05,0.00261992931625034
"bin_25728",365.305779294957,-0.939190334553679,0.272317729096316,2.88593875090724e-05,0.00261992931625034
"bin_23400",567.006632778681,-0.744876179694576,0.212424573094146,2.88832353109879e-05,0.00261992931625034
"bin_27047",418.533875057985,-0.942852451403108,0.273483843443766,2.89991066695004e-05,0.00261992931625034
"bin_21271",603.595782790176,-0.596136634961969,0.166620722740962,2.91778848271536e-05,0.00261992931625034
"bin_15358",846.375067482403,-0.506757752656195,0.139239812159331,2.92196177502395e-05,0.00261992931625034
"bin_215",523.161374518068,-0.6894241126986,0.195592452173621,2.93027301277215e-05,0.00261992931625034
"bin_2284",636.147070711595,-0.507651598266883,0.139680822713476,2.93265721774232e-05,0.00261992931625034
"bin_25505",526.300757341101,-0.816784445084493,0.235250510875647,2.98705757686827e-05,0.00265779703105185
"bin_106",391.16393307603,-0.914731321700288,0.265524225612431,2.9930755887155e-05,0.00265779703105185
"bin_1568",535.065650332135,-0.619854849724815,0.174487434305796,3.01170499007184e-05,0.00266630855292216
"bin_25345",595.854006972318,-0.582594227291783,0.163098917917373,3.03221820253494e-05,0.00267643188110576
"bin_24959",480.316427044679,-0.714651900234014,0.204068897142202,3.05883768182663e-05,0.00269186846859495
"bin_7743",564.395286391866,-0.69868191912712,0.199172887628871,3.06860690826976e-05,0.00269242857924705
"bin_26731",545.196652419241,-0.630451198414475,0.178142196158874,3.078350127297e-05,0.00269296261432768
"bin_3103",797.097040211036,-0.518446424413918,0.143628818826297,3.11551180029836e-05,0.0027052245155171
"bin_8111",673.933213324466,-0.487627699290987,0.134260251756174,3.12549847801087e-05,0.0027052245155171
"bin_21528",713.672100175129,-0.561409900621619,0.156884718146491,3.12774639998273e-05,0.0027052245155171
"bin_25963",638.290444188857,-0.646342643726254,0.183266062954886,3.12907146905238e-05,0.0027052245155171
"bin_24904",683.336506381471,-0.900877194670827,0.262471951548878,3.15956028616015e-05,0.00272030148074376
"bin_16692",556.46494897866,-0.641764826540384,0.182021528614845,3.16496525862457e-05,0.00272030148074376
"bin_25285",478.873794365736,-0.957752773232868,0.280360637980999,3.21135260699749e-05,0.00275065288459282
"bin_6730",588.7142528381,-0.58471099144111,0.166263849417569,3.22114019286797e-05,0.00275065288459282
"bin_20086",576.077827913646,-0.69183467597147,0.197814909685209,3.22826870889426e-05,0.00275065288459282
"bin_24898",595.150818402461,-0.866393256892154,0.252253812844124,3.25470010094755e-05,0.0027537523005171
"bin_22824",575.835119109656,-0.780830845074336,0.225724761183728,3.25850950002218e-05,0.0027537523005171
"bin_279",530.164960723273,-0.864183858773503,0.251761707135654,3.27133457550943e-05,0.0027537523005171
"bin_10686",462.140660427203,-0.873699453010784,0.254893773561057,3.30584988530549e-05,0.0027537523005171
"bin_24224",667.066423311577,-0.72192508953782,0.207682643432297,3.34113956639589e-05,0.0027537523005171
"bin_267",505.17250956747,-0.932727868105541,0.273613179662226,3.34510732575878e-05,0.0027537523005171
"bin_11696",658.565019631084,-0.512333261434988,0.142465743669256,3.34800200276459e-05,0.0027537523005171
"bin_24932",445.663136580772,-1.0056142091534,0.296442600116323,3.35680569423995e-05,0.0027537523005171
"bin_29249",236.585074180361,-1.10913008880464,0.328572280527901,3.37428257609015e-05,0.0027537523005171
"bin_19275",514.012135641823,-0.853460354583534,0.249023134872039,3.38012064250531e-05,0.0027537523005171
"bin_20003",516.345409467445,-0.843867191921298,0.246097753760793,3.38542281921991e-05,0.0027537523005171
"bin_3232",666.35028965725,-0.58557648124942,0.16549603651401,3.40800651415677e-05,0.0027537523005171
"bin_24936",491.619903988004,-0.868840188328847,0.254036614407537,3.4126529632413e-05,0.0027537523005171
"bin_28213",417.337979581249,-0.674055411280531,0.193169869416589,3.41797031036245e-05,0.0027537523005171
"bin_19471",492.237824508833,-0.874534054958921,0.255877383240445,3.42015164879229e-05,0.0027537523005171
"bin_23746",463.542291421276,-0.991211066710786,0.292394970953935,3.42293398546619e-05,0.0027537523005171
"bin_18747",504.245265556413,-0.732432606114456,0.211649460083877,3.43502103451515e-05,0.0027537523005171
"bin_26641",644.599618348118,-0.443291442519571,0.121551133718542,3.43579116891787e-05,0.0027537523005171
"bin_17216",536.785387694253,-0.642687380759186,0.183415936340233,3.43596106488471e-05,0.0027537523005171
"bin_13833",398.672552553101,-0.980702243815328,0.289192640374135,3.44614617809144e-05,0.0027537523005171
"bin_436",480.568799443337,-0.952848677767348,0.280471449750913,3.44763617414312e-05,0.0027537523005171
"bin_19046",1383.68021025851,0.225240676397105,0.0571228098099864,3.44767451386405e-05,0.0027537523005171
"bin_22858",623.515808507239,-0.584984641077012,0.165284954269169,3.47153563728964e-05,0.0027537523005171
"bin_16670",463.156990761534,-0.891146152773136,0.261259246547658,3.47451874884719e-05,0.0027537523005171
"bin_23716",677.156908891774,-0.607248921649971,0.172567482756828,3.47641068025186e-05,0.0027537523005171
"bin_16369",725.165748407467,-0.383319374824152,0.10324458038688,3.48951401537134e-05,0.0027537523005171
"bin_27597",526.292977447017,-0.829616163068432,0.242693887779329,3.49736156932818e-05,0.0027537523005171
"bin_12984",656.997473871554,-0.589060198317504,0.167975258273756,3.50837836020157e-05,0.0027537523005171
"bin_397",563.903977145958,-0.684486296763639,0.19689264922173,3.51007870197169e-05,0.0027537523005171
"bin_21880",589.067913912655,-0.637949547856145,0.182384783518026,3.51709133626932e-05,0.0027537523005171
"bin_207",461.6537273601,-0.982376965452806,0.290298033684939,3.52147015805077e-05,0.0027537523005171
"bin_18738",439.908782665031,-0.940607055254582,0.277610568025083,3.54052035463518e-05,0.0027613248829365
"bin_29441",404.772641645521,-0.362987983306928,0.0972762574960985,3.58979596442983e-05,0.00279236872895398
"bin_27008",454.910315473576,-0.804705595777677,0.235088733987943,3.60273905230881e-05,0.00279506184213463
"bin_25673",499.058905482407,-0.899767631270217,0.265371665580257,3.66678746762649e-05,0.00283728507435949
"bin_26627",536.014714970125,-0.494106782415972,0.137945053423997,3.72590808041381e-05,0.00286409359840443
"bin_6147",750.611665297599,-0.420241011031332,0.115071308455344,3.73395429264554e-05,0.00286409359840443
"bin_13066",479.503408233139,-0.770551443768276,0.225011867508017,3.7380692646811e-05,0.00286409359840443
"bin_2778",599.871160671418,-0.748141943095751,0.218062829444474,3.74773195556969e-05,0.00286409359840443
"bin_26565",367.28950024299,-0.989289481893183,0.294051930920273,3.76722571917356e-05,0.00286409359840443
